"","x","y","DLT_scenario","EFF_scenario"
"2091",0.36,0.717232708874813,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2092",0.37,0.69725408119759,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2093",0.38,0.677286847146459,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2094",0.39,0.657330996977679,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2095",0.4,0.637386520958617,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2096",0.41,0.61745340936773,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2097",0.42,0.597531652494554,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2098",0.43,0.57762124063968,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2099",0.44,0.557722164114746,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2100",0.45,0.537834413242418,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2101",0.46,0.517957978356375,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2102",0.47,0.498092849801293,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2103",0.48,0.478239017932826,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2104",0.49,0.4583964731176,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2105",0.5,0.438565205733186,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2106",0.51,0.418745206168091,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2107",0.5,0.441294416545869,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2108",0.47,0.458550822550316,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2109",0.48,0.445502481377207,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2110",0.49,0.432585262304624,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2111",0.5,0.419797198754851,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2112",0.51,0.407136363281024,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2113",0.52,0.394600866598666,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2114",0.53,0.382188856645848,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2115",0.54,0.369898517670987,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2116",0.55,0.357728069347339,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2117",0.56,0.345675765913281,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2118",0.57,0.333739895337506,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2119",0.58,0.321918778508305,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2120",0.59,0.310210768446106,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2121",0.32,0.577507756778061,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2122",0.33,0.571025615542225,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2123",0.34,0.564550636266548,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2124",0.35,0.558082807087971,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2125",0.36,0.55162211616962,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2126",0.37,0.545168551700733,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2127",0.38,0.538722101896592,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2128",0.39,0.532282754998444,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2129",0.4,0.52585049927344,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2130",0.41,0.519425323014553,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2131",0.42,0.513007214540514,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2132",0.43,0.506596162195739,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2133",0.44,0.500192154350257,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2134",0.45,0.493795179399643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2135",0.46,0.487405225764945,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2136",0.47,0.481022281892616,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2137",0.48,0.474646336254441,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2138",0.49,0.468277377347473,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2139",0.5,0.46191539369396,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2140",0.51,0.455560373841277,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2141",0.52,0.449212306361856,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2142",0.53,0.442871179853122,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2143",0.54,0.436536982937418,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2144",0.55,0.430209704261942,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2145",0.56,0.423889332498678,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2146",0.57,0.417575856344327,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2147",0.58,0.411269264520242,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2148",0.59,0.404969545772358,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2149",0.6,0.398676688871129,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2150",0.61,0.392390682611454,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2151",0.62,0.386111515812621,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2152",0.63,0.379839177318232,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2153",0.64,0.373573655996139,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2154",0.65,0.367314940738381,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2155",0.66,0.361063020461117,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2156",0.67,0.354817884104559,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2157",0.68,0.348579520632906,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2158",0.69,0.342347919034283,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2159",0.7,0.336123068320675,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2160",0.67,0.371141038216308,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2161",0.46,0.555279702539342,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2162",0.47,0.542139110557876,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2163",0.48,0.529121902522596,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2164",0.49,0.516226348778443,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2165",0.5,0.503450751849494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2166",0.51,0.49079344569409,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2167",0.52,0.478252794980557,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2168",0.53,0.465827194382854,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2169",0.54,0.453515067895526,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2170",0.55,0.441314868167339,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2171",0.56,0.429225075853,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2172",0.57,0.417244198982404,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2173",0.58,0.405370772346849,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2174",0.59,0.393603356901693,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2175",0.6,0.381940539184937,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2176",0.61,0.370380930751247,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2177",0.62,0.358923167620936,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2178",0,0.73788789697772,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2179",0.38,0.659193768045768,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2180",0.39,0.647343034230047,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2181",0.4,0.635565566748077,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2182",0.41,0.623860688247717,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2183",0.42,0.612227729700726,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2184",0.43,0.600666030275295,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2185",0.44,0.589174937210907,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2186",0.45,0.577753805695484,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2187",0.46,0.566401998744778,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2188",0.47,0.55511888708394,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2189",0.48,0.543903849031239,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2190",0.49,0.532756270383885,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2191",0.5,0.521675544305893,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2192",0.51,0.510661071217968,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2193",0.52,0.499712258689359,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2194",0.53,0.488828521331635,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2195",0.54,0.478009280694357,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2196",0.55,0.467253965162594,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2197",0.56,0.456562009856253,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2198",0.57,0.44593285653118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2199",0.58,0.435365953482003,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2200",0.59,0.424860755446674,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2201",0.6,0.414416723512677,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2202",0.61,0.404033325024875,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2203",0.62,0.39371003349495,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2204",0.63,0.383446328512419,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2205",0.64,0.37324169565718,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2206",0.65,0.363095626413564,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2207",0.66,0.353007618085871,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2208",0.67,0.34297717371534,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2209",0.68,0.333003801998545,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2210",0.69,0.323087017207173,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2211",0.7,0.313226339109174,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2212",0.38,0.534431008177838,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2213",0.46,0.481039453721063,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2214",0.47,0.473178241097678,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2215",0.48,0.465338290386954,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2216",0.49,0.457519515445995,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2217",0.5,0.449721830596625,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2218",0.51,0.441945150622255,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2219",0.52,0.434189390764779,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2220",0.53,0.426454466721496,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2221",0.54,0.418740294642055,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2222",0.55,0.411046791125427,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2223",0.56,0.403373873216894,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2224",0.57,0.395721458405074,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2225",0.58,0.388089464618958,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2226",0.59,0.38047781022498,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2227",0.6,0.372886414024102,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2228",0.61,0.365315195248934,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2229",0.62,0.35776407356086,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2230",0.63,0.350232969047204,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2231",0.64,0.342721802218407,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2232",0.65,0.335230494005233,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2233",0.66,0.32775896575599,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2234",0.67,0.320307139233785,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2235",0.68,0.312874936613784,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2236",0.69,0.305462280480511,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2237",0.7,0.298069093825153,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2238",0.49,0.451858015403606,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2239",0.5,0.445401149000211,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2240",0.51,0.438944282859494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2241",0.52,0.432487416981455,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2242",0.53,0.426030551366093,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2243",0.54,0.419573686013408,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2244",0.55,0.413116820923401,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2245",0.56,0.406659956096072,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2246",0.57,0.40020309153142,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2247",0.58,0.393746227229446,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2248",0.59,0.387289363190148,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2249",0.6,0.380832499413529,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2250",0.61,0.374375635899587,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2251",0.62,0.367918772648322,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2252",0.63,0.361461909659735,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2253",0.64,0.355005046933825,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2254",0.65,0.348548184470592,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2255",0.49,0.425408132990284,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2256",0.36,0.564960002449181,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2257",0.37,0.557036611102498,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2258",0.38,0.549113226914215,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2259",0.39,0.541189849884321,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2260",0.4,0.533266480012807,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2261",0.41,0.525343117299664,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2262",0.42,0.517419761744881,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2263",0.43,0.509496413348449,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2264",0.44,0.501573072110358,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2265",0.45,0.493649738030598,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2266",0.46,0.48572641110916,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2267",0.47,0.477803091346034,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2268",0.48,0.46987977874121,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2269",0.49,0.341456401246097,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2270",0.5,0.332919256488868,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2271",0.31,0.668577053839053,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2272",0.32,0.657654359823031,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2273",0.33,0.64673211924087,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2274",0.34,0.635810332064336,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2275",0.35,0.624888998265197,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2276",0.36,0.613968117815223,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2277",0.37,0.603047690686186,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2278",0.38,0.592127716849861,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2279",0.39,0.581208196278025,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2280",0.4,0.570289128942458,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2281",0.41,0.559370514814942,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2282",0.42,0.548452353867261,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2283",0.43,0.537534646071202,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2284",0.44,0.526617391398553,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2285",0.45,0.515700589821106,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2286",0.46,0.504784241310654,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2287",0.47,0.493868345838993,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2288",0.48,0.482952903377922,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2289",0.49,0.472037913899241,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2290",0.5,0.461123377374753,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2291",0.51,0.450209293776264,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2292",0.52,0.439295663075581,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2293",0.53,0.428382485244513,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2294",0.54,0.417469760254875,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2295",0.55,0.406557488078479,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2296",0.35,0.559997235486714,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2297",0.36,0.551836392518404,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2298",0.37,0.543678255579528,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2299",0.38,0.535522823324384,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2300",0.39,0.527370094408161,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2301",0.4,0.519220067486939,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2302",0.41,0.511072741217689,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2303",0.42,0.502928114258273,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2304",0.43,0.49478618526744,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2305",0.44,0.486646952904828,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2306",0.45,0.478510415830965,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2307",0.46,0.470376572707263,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2308",0.47,0.462245422196022,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2309",0.48,0.454116962960428,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2310",0.49,0.445991193664549,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2311",0.46,0.603507022168911,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2312",0.47,0.593094179486522,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2313",0.48,0.582681671305428,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2314",0.49,0.572269497609509,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2315",0.5,0.561857658382649,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2316",0.51,0.551446153608732,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2317",0.52,0.541034983271643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2318",0.53,0.530624147355268,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2319",0.54,0.520213645843495,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2320",0.55,0.509803478720212,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2321",0.56,0.499393645969307,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2322",0.57,0.488984147574672,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2323",0.58,0.478574983520197,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2324",0.59,0.468166153789775,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"2325",0.6,0.4577576583673,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
