"","x","y","DLT_scenario","EFF_scenario"
"857",0.88,0.108808141556126,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"858",0.89,0.102047114404743,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"859",0.9,0.0952861218984491,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"860",0.91,0.0885251640369779,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"861",0.92,0.081764240820063,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"862",0.93,0.0750033522474382,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"863",0.94,0.0682424983188373,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"864",0.95,0.061481679033994,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"865",0.96,0.0547208943926419,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"866",0.97,0.0479601443945148,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"867",0.98,0.0411994290393464,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"868",0.99,0.0344387483268705,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"869",1,0.0276781022568208,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"870",0.87,0.00567000357972836,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"871",0.78,0.290017384148447,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"872",0.79,0.284640416949385,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"873",0.8,0.279263710999513,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"874",0.81,0.273887266279794,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"875",0.82,0.268511082771189,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"876",0.83,0.263135160454663,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"877",0.84,0.257759499311181,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"878",0.85,0.252384099321713,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"879",0.86,0.247008960467227,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"880",0.87,0.241634082728696,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"881",0.88,0.236259466087093,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"882",0.89,0.230885110523393,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"883",0.9,0.225511016018574,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"884",0.91,0.220137182553615,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"885",0.92,0.214763610109496,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"886",0.93,0.2093902986672,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"887",0.94,0.204017248207713,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"888",0.95,0.198644458712021,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"889",0.96,0.193271930161111,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"890",0.97,0.187899662535974,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"891",0.98,0.182527655817603,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"892",0.99,0.17715590998699,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"893",1,0.171784425025132,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"894",0.96,0.0544008389406386,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"895",0.97,0.048607553969129,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"896",0.98,0.042817939457572,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"897",0.99,0.0370319919188241,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"898",1,0.031249707870158,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"899",0.85,0.179785261375755,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"900",0.86,0.174278619683951,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"901",0.88,0.163441346406366,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"902",0.89,0.158108849473298,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"903",1,0.0528221710805539,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"904",0.7,0.329214095568694,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"905",0.71,0.325258750289363,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"906",0.72,0.321334994074122,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"907",0.73,0.317442450002611,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"908",0.74,0.313580747127256,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"909",0.75,0.309749520355437,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"910",0.76,0.305948410334416,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"911",0.77,0.302177063338985,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"912",0.78,0.29843513116173,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"913",0.79,0.294722271005863,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"914",0.8,0.291038145380535,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"915",0.81,0.28738242199857,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"916",0.82,0.283754773676562,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"917",0.83,0.28015487823726,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"918",0.84,0.276582418414182,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"919",0.85,0.273037081758408,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"920",0.86,0.269518560547484,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"921",0.87,0.266026551696387,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"922",0.88,0.262560756670492,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"923",0.89,0.259120881400498,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"924",0.9,0.255706636199247,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"925",0.91,0.252317735680402,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"926",0.92,0.24895389867893,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"927",0.93,0.245614848173335,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"928",0.94,0.242300311209612,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"929",0.95,0.239010018826868,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"930",0.96,0.235743705984564,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"931",0.97,0.232501111491347,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"932",0.98,0.229281977935429,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"933",0.99,0.226086051616463,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"934",1,0.222913082478897,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"935",0.02,0.989663622289106,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"936",0.97,0.00341293922897139,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"937",0.97,0.00617415281800988,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"938",1,0.0360978705623228,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"939",1,0.00270573383048055,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"940",0.8,0.153758911308342,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"941",0.81,0.145599659005331,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"942",0.82,0.137440408845692,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"943",0.83,0.129281160829424,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"944",0.84,0.121121914956527,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"945",0.85,0.112962671227,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"946",0.86,0.104803429640842,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"947",0.87,0.0966441901980514,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"948",0.88,0.0884849528986286,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"949",0.89,0.0803257177425722,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"950",0.9,0.0721664847298815,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"951",0.91,0.0640072538605554,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"952",0.92,0.0558480251345933,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"953",0.93,0.0476887985519942,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"954",0.94,0.0395295741127573,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"955",0.95,0.0313703518168819,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"956",0.96,0.023211131664367,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"957",0.97,0.0150519136552118,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"958",0.98,0.0068926977894153,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"959",0.78,0.201878709832129,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"960",0.92,0.0659445474692266,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"961",0.93,0.0568437242403514,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"962",0.94,0.0477519523190464,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"963",0.95,0.0386692182089311,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"964",0.96,0.0295955084404441,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"965",0.97,0.0205308095707768,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"966",0.98,0.0114751081838068,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"967",0.99,0.0024283908900319,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"968",0.25,0.717180276907737,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"969",0.26,0.705205393655747,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"970",0.66,0.372622589244148,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"971",0.67,0.365867872735417,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"972",0.68,0.359113882214945,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"973",0.69,0.352360617565695,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"974",0.7,0.345608078670655,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"975",0.71,0.338856265412841,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"976",0.72,0.332105177675291,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"977",0.73,0.325354815341071,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"978",0.74,0.318605178293268,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"979",0.75,0.311856266414999,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"980",0.76,0.305108079589404,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"981",0.77,0.298360617699645,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"982",0.78,0.291613880628915,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"983",0.79,0.284867868260428,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"984",0.8,0.278122580477425,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"985",0.81,0.271378017163169,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"986",0.82,0.264634178200953,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"987",0.83,0.257891063474091,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"988",0.84,0.251148672865924,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"989",0.85,0.244407006259817,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"990",0.86,0.237666063539161,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"991",0.87,0.230925844587371,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"992",0.88,0.224186349287889,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"993",0.89,0.217447577524179,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"994",0.9,0.210709529179733,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"995",0.91,0.203972204138066,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"996",0.92,0.197235602282719,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"997",0.93,0.190499723497258,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"998",0.94,0.183764567665273,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"999",0.95,0.177030134670381,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1000",0.96,0.170296424396221,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1001",0.97,0.16356343672646,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1002",0.98,0.156831171544787,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1003",0.99,0.15009962873492,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1004",1,0.143368808180597,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1005",0.15,0.984938994373406,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1006",0.08,0.988610533094233,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1007",0.09,0.975973707080193,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1008",0.1,0.963349696489431,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1009",0.11,0.950738481837009,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1010",0.12,0.938140043677471,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1011",0.13,0.925554362604742,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1012",0.14,0.912981419252027,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1013",0.15,0.900421194291714,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1014",0.16,0.887873668435271,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1015",0.17,0.875338822433153,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1016",0.18,0.862816637074698,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1017",0.71,0.328305878777528,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1018",0.72,0.320056262058961,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1019",0.76,0.345263385349687,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1020",0.77,0.338875602761703,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1021",0.78,0.332512695771728,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1022",0.79,0.326174519354588,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1023",0.8,0.319860929610258,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1024",0.81,0.313571783752966,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1025",0.82,0.307306940100432,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1026",0.83,0.30106625806323,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1027",0.84,0.294849598134265,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1028",0.85,0.288656821878386,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1029",0.86,0.282487791922101,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1030",0.87,0.276342371943428,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1031",0.88,0.270220426661846,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1032",0.89,0.264121821828373,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1033",0.9,0.258046424215751,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1034",0.91,0.251994101608744,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1035",0.92,0.245964722794548,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1036",0.93,0.239958157553308,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1037",0.94,0.233974276648742,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1038",0.95,0.228012951818874,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1039",0.96,0.22207405576687,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1040",0.97,0.216157462151974,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1041",0.98,0.210263045580552,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1042",0.99,0.204390681597231,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1043",1,0.198540246676144,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1044",0.99,0.156210843303036,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1045",1,0.153814784882115,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1046",0.76,0.275950616551104,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1047",0.2,0.902505082382625,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1048",0.21,0.88701932034944,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1049",0.22,0.871538724346552,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1050",0.23,0.856063291789321,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1051",0.24,0.84059302009483,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1052",0.25,0.825127906681885,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1053",0.26,0.809667948971012,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1054",0.27,0.794213144384459,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1055",0.28,0.778763490346189,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1056",0.75,0.286716339762688,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1057",0.76,0.282108830297473,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1058",0.96,0.127648958530108,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1059",0.9,0.111196184513919,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1060",0.91,0.103306675116778,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1061",0.92,0.0954171742370085,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1062",0.93,0.0875276818745969,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1063",0.94,0.0796381980295295,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1064",0.95,0.0717487227017925,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1065",0.96,0.0638592558913722,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1066",0.97,0.0559697975982547,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1067",0.98,0.0480803478224263,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1068",0.99,0.0401909065638731,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1069",1,0.0323014738225813,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1070",0.77,0.257605725460314,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1071",0.78,0.249369325372873,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1072",0.79,0.241160232943774,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1073",0.92,0.015859340597464,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1074",0.99,0.00907436122500273,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1075",0.87,0.153570587964654,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1076",0.99,0.00102535893764357,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1077",0.05,0.983626522381438,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1078",1,0.133468737008788,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1079",0.58,0.384111467726203,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1080",0.15,0.964943224007977,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1081",0.16,0.950306343431124,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1082",0.78,0.309792545328971,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1083",0.79,0.30346820356587,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1084",0.8,0.297148803862339,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1085",0.81,0.290834340427796,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1086",0.82,0.284524807480702,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1087",0.83,0.278220199248542,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1088",0.84,0.27192050996781,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"1089",0.85,0.26562573388399,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
