"","x","y","DLT_scenario","EFF_scenario"
"1634",0.28,0.858908401090318,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1635",0.29,0.8401576672957,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1636",0.3,0.821406934374848,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1637",0.31,0.802656202327762,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1638",0.32,0.783905471154442,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1639",0.33,0.765154740854887,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1640",0.34,0.746404011429098,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1641",0.35,0.727653282877075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1642",0.36,0.708902555198817,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1643",0.37,0.690151828394325,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1644",0.38,0.671401102463598,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1645",0.39,0.652650377406636,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1646",0.4,0.633899653223439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1647",0.41,0.615148929914008,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1648",0.42,0.596398207478342,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1649",0.43,0.577647485916441,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1650",0.44,0.558896765228304,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1651",0.45,0.540146045413933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1652",0.46,0.521395326473327,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1653",0.47,0.502644608406485,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1654",0.48,0.483893891213409,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1655",0.49,0.465143174894097,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1656",0.5,0.446392459448549,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1657",0.38,0.632627159075867,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1658",0.39,0.621282301256027,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1659",0.4,0.609937446037802,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1660",0.41,0.598592593421191,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1661",0.42,0.587247743406192,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1662",0.43,0.575902895992806,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1663",0.44,0.56455805118103,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1664",0.45,0.553213208970866,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1665",0.46,0.54186836936231,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1666",0.47,0.530523532355363,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1667",0.48,0.519178697950024,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1668",0.49,0.507833866146291,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1669",0.5,0.496489036944164,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1670",0.51,0.485144210343642,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1671",0.52,0.473799386344724,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1672",0.53,0.462454564947409,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1673",0.54,0.451109746151697,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1674",0.55,0.439764929957585,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1675",0.56,0.428420116365074,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1676",0.57,0.417075305374163,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1677",0.58,0.405730496984851,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1678",0.59,0.394385691197136,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1679",0.6,0.383040888011018,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1680",0.61,0.371696087426496,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1681",0.4,0.55383587155778,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1682",0.41,0.541456465014224,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1683",0.42,0.529078325273784,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1684",0.55,0.421145207352431,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1685",0.56,0.416149907604473,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1686",0.57,0.41115492295308,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1687",0.58,0.406160253368439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1688",0.59,0.40116589882074,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1689",0.6,0.39617185928018,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1690",0.61,0.391178134716956,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1691",0.62,0.38618472510127,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1692",0.48,0.67632225341512,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1693",0.49,0.662979853418664,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1694",0.5,0.649645345002271,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1695",0.51,0.636318721166605,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1696",0.52,0.622999974920606,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1697",0.53,0.609689099281476,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1698",0.54,0.596386087274666,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1699",0.55,0.583090931933868,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1700",0.56,0.569803626300997,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1701",0.57,0.556524163426184,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1702",0.58,0.543252536367762,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1703",0.59,0.529988738192253,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1704",0.6,0.516732761974356,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1705",0.61,0.503484600796936,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1706",0.62,0.490244247751013,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1707",0.63,0.477011695935747,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1708",0.64,0.463786938458428,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1709",0.65,0.450569968434464,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1710",0.66,0.437360778987367,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1711",0.67,0.424159363248745,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1712",0.42,0.505115445339463,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1713",0.24,0.698361252157392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1714",0.46,0.419385860613893,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1715",0.7,0.176372491724974,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1716",0.29,0.743925686722339,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1717",0.3,0.726494733392171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1718",0.31,0.709163790112117,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1719",0.32,0.691931998633169,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1720",0.3,0.520347433029788,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1721",0.13,0.796193582615608,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1722",0.14,0.784844846554206,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1723",0.15,0.773602551770867,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1724",0.16,0.762465207765411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1725",0.17,0.751431351737053,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1726",0.18,0.740499547943924,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1727",0.19,0.729668387080281,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1728",0.2,0.718936485670838,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1729",0.21,0.708302485481674,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1730",0.22,0.697765052947188,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1731",0.23,0.687322878612597,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1732",0.24,0.676974676591486,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1733",0.25,0.666719184037931,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1734",0.26,0.656555160632759,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1735",0.27,0.646481388083477,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1736",0.28,0.636496669637479,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1737",0.29,0.626599829608094,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1738",0.3,0.616789712913101,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1739",0.31,0.607065184625318,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1740",0.32,0.597425129534908,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1741",0.33,0.587868451723034,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1742",0.34,0.578394074146534,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1743",0.35,0.569000938233284,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1744",0.36,0.559688003487916,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1745",0.37,0.550454247107597,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1746",0.38,0.541298663607574,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1747",0.39,0.532220264456172,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1748",0.4,0.523218077719005,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1749",0.41,0.514291147712092,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1750",0.42,0.505438534663648,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1751",0.43,0.496659314384283,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1752",0.44,0.487952577945368,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1753",0.45,0.47931743136534,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1754",0.46,0.470752995303704,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1755",0.47,0.462258404762534,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1756",0.48,0.453832808795238,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1757",0.49,0.445475370222389,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1758",0.5,0.437185265354439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1759",0.26,0.588920757987498,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1760",0.35,0.591345301679294,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1761",0.36,0.580684889053872,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1762",0.37,0.57002452407873,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1763",0.38,0.559364206753549,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1764",0.38,0.507055455215196,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1765",0.15,0.822382655115799,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1766",0.16,0.804226885156522,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1767",0.17,0.786549426088418,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1768",0.18,0.769331622116186,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1769",0.19,0.752555775181067,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1770",0.2,0.736205084280232,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1771",0.21,0.720263589341985,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1772",0.22,0.704716119262669,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1773",0.23,0.689548243749639,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1774",0.24,0.67474622864898,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1775",0.25,0.660296994467299,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1776",0.22,0.741090203823138,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1777",0.23,0.727755879322357,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1778",0.3,0.571476722079405,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1779",0.11,0.966410299832487,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1780",0.12,0.951562340581957,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1781",0.13,0.936714798819607,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1782",0.14,0.921867674527828,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1783",0.15,0.907020967689014,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1784",0.16,0.892174678285558,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1785",0.17,0.877328806299856,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1786",0.18,0.862483351714305,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1787",0.19,0.8476383145113,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1788",0.2,0.83279369467324,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1789",0.21,0.817949492182525,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1790",0.22,0.803105707021554,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1791",0.23,0.788262339172728,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1792",0.24,0.773419388618449,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1793",0.25,0.758576855341121,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1794",0.26,0.743734739323146,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1795",0.27,0.728893040546932,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1796",0.28,0.714051758994882,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1797",0.29,0.699210894649405,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1798",0.3,0.684370447492908,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1799",0.31,0.6695304175078,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1800",0.32,0.654690804676492,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1801",0.33,0.639851608981393,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1802",0.34,0.625012830404917,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1803",0,0.984269103300002,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1804",0.49,0.498486054193822,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1805",0.5,0.484891121742759,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1806",0.36,0.517172507630462,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1807",0.16,0.787991865629584,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1808",0.17,0.773861462479837,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1809",0.18,0.75998773412692,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1810",0.19,0.746363749879679,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1811",0.2,0.732982826343005,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1812",0.21,0.719838516485551,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1813",0.22,0.706924599282305,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1814",0.23,0.694235069897073,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1815",0.24,0.681764130372302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1816",0.25,0.669506180795931,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1817",0.26,0.657455810916992,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1818",0.27,0.645607792183582,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1819",0.28,0.633957070178601,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1820",0.29,0.622498757430245,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1821",0.3,0.611228126575794,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1822",0.31,0.600140603858584,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1823",0.4,0.598848650346938,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1824",0.41,0.586486247530539,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1825",0.42,0.574192313419777,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1826",0.43,0.561966280768439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1827",0.44,0.549807588579049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1828",0.23,0.714251192465124,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1829",0.2,0.791199411488244,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1830",0.21,0.779015751239402,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1831",0.22,0.766832140692558,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1832",0.23,0.754648579847409,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1833",0.24,0.742465068703651,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1834",0.25,0.730281607260979,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1835",0.26,0.71809819551909,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1836",0.27,0.705914833477679,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1837",0.28,0.693731521136442,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1838",0.29,0.681548258495075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1839",0.3,0.669365045553275,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1840",0.31,0.657181882310736,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1841",0.32,0.644998768767154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1842",0.33,0.632815704922227,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1843",0.34,0.620632690775649,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1844",0.35,0.608449726327116,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1845",0.36,0.596266811576325,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1846",0.37,0.584083946522971,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1847",0.38,0.57190113116675,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1848",0.39,0.559718365507358,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1849",0.4,0.547535649544491,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1850",0.41,0.535352983277845,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1851",0.42,0.523170366707116,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1852",0.43,0.510987799831999,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1853",0.15,0.989990289753855,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1854",0.16,0.971057758334755,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1855",0.17,0.952148550880885,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1856",0.18,0.933262624317778,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1857",0.19,0.914399935676968,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1858",0.2,0.895560442095663,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1859",0.21,0.876744100816424,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1860",0.22,0.857950869186835,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1861",0.23,0.839180704659186,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1862",0.24,0.820433564790151,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1863",0.25,0.801709407240468,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1864",0.26,0.783008189774617,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1865",0.27,0.764329870260508,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1866",0.28,0.74567440666916,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1867",0.29,0.727041757074388,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1868",0.3,0.70843187965249,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
